15,2,7.986994494
16,2,7.983968243
17,2,7.981632401
18,2,7.980025516
19,2,7.979186314
20,2,7.979153225
21,2,7.979963654
22,2,7.981652832
23,2,7.984252003
24,2,7.987785468
25,2,7.992265645
26,2,7.997684533
27,2,8.003998318
28,2,8.011098179
29,2,8.018751453
30,2,8.026474295
31,2,8.033234289
32,2,8.036717798
33,2,8.031680766
34,2,8.008604398
35,2,7.961111878
36,2,7.895864747
37,2,7.822669538
38,2,7.747064033
39,2,7.671664498
40,2,7.597817667
41,2,7.526335981
42,2,7.457797247
43,2,7.392673778
44,2,7.331392362
45,2,7.274363645
46,2,7.221996485
47,2,7.174703865
48,2,7.13290327
49,2,7.097012859
50,2,7.06744408
51,2,7.044591237
52,2,7.028818594
53,2,7.02044588
54,2,7.019733362
55,2,7.026867929
56,2,7.04195172
57,2,7.064994679
58,2,7.095912035
59,2,7.134527039
60,2,7.180578629
61,2,7.23373307
62,2,7.293598186
63,2,7.359738702
64,2,7.431691304
65,2,7.508978328
66,2,7.591119397
67,2,7.677640629
68,2,7.76808142
69,2,7.86199895
70,2,7.958970716
71,2,8.058595441
72,2,8.160492695
73,2,8.264301533
74,2,8.369678421
75,2,8.476294645
76,2,8.583833376
77,2,8.691986519
78,2,8.800451445
79,2,8.908927698
80,2,9.017113771
81,2,9.124704069
82,2,9.231386186
83,2,9.336838717
84,2,9.440729829
85,2,9.542716939
86,2,9.642447868
87,2,9.739563881
88,2,9.833704999
89,2,9.924517809
90,2,10.01166576
91,2,10.09484148
92,2,10.17378024
93,2,10.24827308
94,2,10.31817791
95,2,10.38342687
96,2,10.44402881
97,2,10.50006621
98,2,10.55168722
99,2,10.59909397
100,2,10.64252874
0,3,8.07384907
1,3,8.063831399
2,3,8.054017331
3,3,8.044431104
4,3,8.035098052
5,3,8.026044618
6,3,8.017298374
7,3,8.008888033
8,3,8.000843471
9,3,7.993195744
10,3,7.985977105
11,3,7.979221026
12,3,7.972962225
13,3,7.967236685
14,3,7.962081683
15,3,7.957535821
16,3,7.953639051
17,3,7.950432706
18,3,7.947959516
19,3,7.94626362
20,3,7.945390545
21,3,7.945387133
22,3,7.94630139
23,3,7.948182162
24,3,7.951078528
25,3,7.955038648
26,3,7.960107578
27,3,7.966322976
28,3,7.973706295
29,3,7.982243329
30,3,7.991836681
31,3,8.00217167
32,3,8.012251527
33,3,8.018266223
34,3,8.00328643
35,3,7.943789052
36,3,7.863576611
37,3,7.779861338
38,3,7.696743115
39,3,7.61551896
40,3,7.536817582
41,3,7.46106744
42,3,7.388633873
43,3,7.31986926
44,3,7.255134499
45,3,7.194808917
46,3,7.139294342
47,3,7.089015302
48,3,7.04441589
49,3,7.005953299
50,3,6.974087893
51,3,6.949269779
52,3,6.931922236
53,3,6.922422811
54,3,6.921083497
55,3,6.928131928
56,3,6.943695765
57,3,6.967792349
58,3,7.000325094
59,3,7.041087162
60,3,7.089771884
61,3,7.145988444
62,3,7.209280764
63,3,7.279147411
64,3,7.355060604
65,3,7.436482931
66,3,7.522880978
67,3,7.613735602
68,3,7.708548996
69,3,7.806848912
70,3,7.90819055
71,3,8.012156609
72,3,8.118355968
73,3,8.226421385
74,3,8.336006503
75,3,8.446782422
76,3,8.558433966
77,3,8.670655782
78,3,8.783148345
79,3,8.895613928
80,3,9.007752612
81,3,9.119258416
82,3,9.229815679
83,3,9.339095887
84,3,9.446755226
85,3,9.552433267
86,3,9.655753273
87,3,9.756324757
88,3,9.853748907
89,3,9.947627417
90,3,10.03757493
91,3,10.12323479
92,3,10.20429688
93,3,10.28051575
94,3,10.35172632
95,3,10.41785456
96,3,10.47892111
97,3,10.53503708
98,3,10.58639278
99,3,10.63324138
100,3,10.67588021
0,4,8.056047118
1,4,8.04530937
2,4,8.034755656
3,4,8.024410129
4,4,8.014298053
5,4,8.004445815
6,4,7.994880948
7,4,7.985632142
8,4,7.976729264
9,4,7.968203378
10,4,7.960086766
11,4,7.952412954
12,4,7.94521674
13,4,7.93853423
14,4,7.932402881
15,4,7.926861552
16,4,7.921950564
17,4,7.917711776
18,4,7.914188675
19,4,7.911426489
20,4,7.909472315
21,4,7.908375285
22,4,7.908186753
23,4,7.90896053
24,4,7.910753161
25,4,7.913624254
26,4,7.917636871
27,4,7.922857999
28,4,7.929359095
29,4,7.937216739
30,4,7.946513399
31,4,7.957338323
32,4,7.969788583
33,4,7.98397029
34,4,7.999999996
35,4,7.905569128
36,4,7.813257359
37,4,7.723223159
38,4,7.635643311
39,4,7.550715478
40,4,7.468660992
41,4,7.389727803
42,4,7.314193465
43,4,7.242368012
44,4,7.174596461
45,4,7.111260578
46,4,7.05277943
47,4,6.999608099
48,4,6.952233822
49,4,6.911168772
50,4,6.876938752
51,4,6.850067331
52,4,6.831055461
53,4,6.820357372
54,4,6.818354479
55,4,6.825329971
56,4,6.841447267
57,4,6.866735535
58,4,6.901084593
59,4,6.944250049
60,4,6.995867824
61,4,7.055475726
62,4,7.122538878
63,4,7.196475815
64,4,7.27668255
65,4,7.362552894
66,4,7.453494196
67,4,7.548938453
68,4,7.648349258
69,4,7.751225276
70,4,7.857101027
71,4,7.965545692
72,4,8.076160545
73,4,8.188575472
74,4,8.302444921
75,4,8.417443517
76,4,8.53326149
77,4,8.649599999
78,4,8.766166397
79,4,8.882669461
80,4,8.998814607
81,4,9.114299132
82,4,9.228807575
83,4,9.34200737
84,4,9.453545077
85,4,9.563043648
86,4,9.670101364
87,4,9.774293309
88,4,9.875176364
89,4,9.97229873
90,4,10.06521466
91,4,10.15350441
92,4,10.23679812
93,4,10.31480107
94,4,10.38731635
95,4,10.45426068
96,4,10.51566986
97,4,10.57169275
98,4,10.6225749
99,4,10.66863525
100,4,10.7102403
0,5,8.038124537
1,5,8.026631652
2,5,8.015300231
3,5,8.004154068
4,5,7.993218045
5,5,7.982518143
6,5,7.972081447
7,5,7.961936154
8,5,7.952111575
9,5,7.942638145
10,5,7.933547423
11,5,7.924872098
12,5,7.916645995
13,5,7.908904073
14,5,7.901682436
15,5,7.895018332
16,5,7.888950156
17,5,7.883517447
18,5,7.878760875
19,5,7.874722216
20,5,7.871444292
21,5,7.868970867
22,5,7.867346446
23,5,7.866615911
24,5,7.866823877
25,5,7.868013495
26,5,7.870224227
27,5,7.873487522
28,5,7.877817985
29,5,7.883193904
30,5,7.889509729
31,5,7.896442004
32,5,7.902984629
33,5,7.905317796
34,5,7.886502118
35,5,7.82300441
36,5,7.738617426
37,5,7.650544434
38,5,7.562877818
39,5,7.476909412
40,5,7.393266185
41,5,7.312379719
42,5,7.234625106
43,5,7.160373261
44,5,7.090014927
45,5,7.023973417
46,5,6.962711688
47,5,6.906735402
48,5,6.856592067
49,5,6.812865587
50,5,6.776165271
51,5,6.747108421
52,5,6.726296134
53,5,6.714283006
54,5,6.71154283
55,5,6.718433973
56,5,6.735169261
57,5,6.761795374
58,5,6.798185545
59,5,6.844046994
60,5,6.898941685
61,5,6.962316583
62,5,7.033538436
63,5,7.111928249
64,5,7.196791783
65,5,7.287443985
66,5,7.383226708
67,5,7.48352014
68,5,7.587748926
69,5,7.695384191
70,5,7.80594261
71,5,7.918983465
72,5,8.034104477
73,5,8.150936897
74,5,8.269140256
75,5,8.388396959
76,5,8.508406846
77,5,8.628881764
78,5,8.74954013
79,5,8.870101455
80,5,8.990280793
81,5,9.109783082
82,5,9.228297406
83,5,9.345491296
84,5,9.461005319
85,5,9.574448416
86,5,9.68539477
87,5,9.793383286
88,5,9.897921199
89,5,9.998493486
90,5,10.09457967
91,5,10.1856787
92,5,10.27134103
93,5,10.35120425
94,5,10.42502656
95,5,10.4927107
96,5,10.55431257
97,5,10.61003211
98,5,10.66018876
99,5,10.70518744
100,5,10.74548236
0,6,8.020116765
1,6,8.007834928
2,6,7.995689052
3,6,7.983702309
4,6,7.971898905
5,6,7.96030407
6,6,7.948944053
7,6,7.937846105
8,6,7.927038458
9,6,7.916550306
10,6,7.906411767
11,6,7.896653844
12,6,7.887308372
13,6,7.878407958
14,6,7.869985888
15,6,7.862076026
16,6,7.854712661
17,6,7.847930319
18,6,7.841763484
19,6,7.836246224
20,6,7.831411636
21,6,7.827291041
22,6,7.823912755
23,6,7.82130019
24,6,7.819468817
25,6,7.818421138
26,6,7.81813808
27,6,7.818563524
28,6,7.819575065
29,6,7.820925147
30,6,7.822113725
31,6,7.82209093
32,6,7.818524535
33,6,7.806150966
34,6,7.775431298
35,6,7.719968457
36,6,7.64640427
37,6,7.564527036
38,6,7.479859048
39,6,7.395005502
40,6,7.311308661
41,6,7.229585876
42,6,7.150432736
43,6,7.074356468
44,6,7.001840956
45,6,6.933381888
46,6,6.869507287
47,6,6.810789509
48,6,6.757850711
49,6,6.711361772
50,6,6.672033621
51,6,6.640599534
52,6,6.617787335
53,6,6.604281695
54,6,6.600678867
55,6,6.607438906
56,6,6.624842698
57,6,6.65296191
58,6,6.691648271
59,6,6.740544638
60,6,6.799115413
61,6,6.866689923
62,6,6.942510686
63,6,7.025779253
64,6,7.115694667
65,6,7.211482253
66,6,7.312412713
67,6,7.41781283
68,6,7.527069648
69,6,7.639630042
70,6,7.754997253
71,6,7.87272564
72,6,7.992414506
73,6,8.113701549
74,6,8.236256293
75,6,8.359773634
76,6,8.483967578
77,6,8.608565122
78,6,8.733300214
79,6,8.857907669
80,6,8.982116943
81,6,9.105645633
82,6,9.228192636
83,6,9.349430988
84,6,9.469000508
85,6,9.586500684
86,6,9.701484567
87,6,9.813455019
88,6,9.921865357
89,6,10.02612707
90,6,10.12562765
91,6,10.21976085
92,6,10.30796938
93,6,10.38979606
94,6,10.46493427
95,6,10.53326548
96,6,10.59487317
97,6,10.65002842
98,6,10.69915186
99,6,10.74276263
100,6,10.78142678
0,7,8.00206289
1,7,7.988959891
2,7,7.975964533
3,7,7.963099126
4,7,7.950386919
5,7,7.937852081
6,7,7.925519662
7,7,7.913415554
8,7,7.901566433
9,7,7.889999692
10,7,7.878743357
11,7,7.867825977
12,7,7.857276496
13,7,7.847124083
14,7,7.837397917
15,7,7.828126918
16,7,7.819339385
17,7,7.811062517
18,7,7.803321776
19,7,7.796139996
20,7,7.789536147
21,7,7.783523553
22,7,7.778107294
23,7,7.773280299
24,7,7.769017336
25,7,7.765265499
26,7,7.76192865
27,7,7.758841175
28,7,7.755722084
29,7,7.75209213
30,7,7.747120761
31,7,7.739346869
32,7,7.726225823
33,7,7.703709985
34,7,7.66699423
35,7,7.613736563
36,7,7.546505692
37,7,7.470338266
38,7,7.389523207
39,7,7.306861422
40,7,7.224090927
41,7,7.142345971
42,7,7.062443061
43,7,6.985041408
44,7,6.91073377
45,7,6.8401006
46,7,6.773744342
47,7,6.712311887
48,7,6.656508397
49,7,6.607102897
50,7,6.56492422
51,7,6.53084488
52,7,6.505750388
53,7,6.490492918
54,7,6.485831314
55,7,6.492364074
56,7,6.510466504
57,7,6.540245524
58,7,6.581523348
59,7,6.633854449
60,7,6.69657144
61,7,6.768848704
62,7,6.84977035
63,7,6.938391362
64,7,7.033785466
65,7,7.135077845
66,7,7.241464116
67,7,7.352218487
68,7,7.466694316
69,7,7.584319861
70,7,7.704591333
71,7,7.827064694
72,7,7.951347127
73,7,8.07708867
74,7,8.203974281
75,7,8.33171639
76,7,8.460047899
77,7,8.588715521
78,7,8.717473283
79,7,8.846076018
80,7,8.974272625
81,7,9.101798889
82,7,9.228369647
83,7,9.353670165
84,7,9.47734668
85,7,9.598996321
86,7,9.71815708
87,7,9.834299212
88,7,9.94682057
89,7,10.0550498
90,7,10.15826258
91,7,10.25571639
92,7,10.34670661
93,7,10.43064043
94,7,10.50711507
95,7,10.57597902
96,7,10.63735516
97,7,10.69161713
98,7,10.73932771
99,7,10.78116002
100,7,10.81782315
0,8,7.984005505
1,8,7.97005108
2,8,7.956173322
3,8,7.942393458
4,8,7.928733538
5,8,7.91521639
6,8,7.901865551
7,8,7.888705195
8,8,7.875760026
9,8,7.86305516
10,8,7.850615977
11,8,7.838467929
12,8,7.826636311
13,8,7.815145972
14,8,7.804020941
15,8,7.793283962
16,8,7.782955874
17,8,7.773054817
18,8,7.763595153
19,8,7.754586023
20,8,7.746029351
21,8,7.737917049
22,8,7.730227033
23,8,7.722917423
24,8,7.715917936
25,8,7.709116846
26,8,7.702340839
27,8,7.69532333
28,8,7.687654079
29,8,7.678699341
30,8,7.667479757
31,8,7.65250458
32,8,7.631621339
33,8,7.602106853
34,8,7.561400737
35,8,7.508459342
36,8,7.444531999
37,8,7.372389625
38,8,7.294975806
39,8,7.214678692
40,8,7.133245928
41,8,7.051941687
42,8,6.971720057
43,8,6.893355831
44,8,6.817534186
45,8,6.744911953
46,8,6.6761609
47,8,6.61199938
48,8,6.553215232
49,8,6.500680064
50,8,6.455352675
51,8,6.418267517
52,8,6.390503137
53,8,6.373126574
54,8,6.367113873
55,8,6.373254569
56,8,6.392057183
57,8,6.423678757
58,8,6.467898929
59,8,6.524146856
60,8,6.591572744
61,8,6.669143564
62,8,6.755740033
63,8,6.850237915
64,8,6.951566
65,8,7.058740808
66,8,7.170882458
67,8,7.287217338
68,8,7.407072661
69,8,7.529866733
70,8,7.655097461
71,8,7.782330621
72,8,7.911188698
73,8,8.041340648
74,8,8.17249266
75,8,8.304379843
76,8,8.436758675
77,8,8.569399989
78,8,8.702082261
79,8,8.834584908
80,8,8.9666813
81,8,9.098131168
82,8,9.228672035
83,8,9.358009336
84,8,9.485804902
85,8,9.611663675
86,8,9.735118896
87,8,9.855616862
88,8,9.97250383
89,8,10.08502006
90,8,10.19230916
91,8,10.29345333
92,8,10.38754438
93,8,10.47379073
94,8,10.55164234
95,8,10.62089481
96,8,10.68173032
97,8,10.73467625
98,8,10.78050067
99,8,10.82008699
100,8,10.8543264
0,9,7.965990512
1,9,7.951156658
2,9,7.936366042
3,9,7.921638621
4,9,7.906995039
5,9,7.892456552
6,9,7.878044927
7,9,7.863782323
8,9,7.849691142
9,9,7.835793846
10,9,7.822112735
11,9,7.808669673
12,9,7.795485745
13,9,7.782580833
14,9,7.769973079
15,9,7.757678208
16,9,7.745708653
17,9,7.734072423
18,9,7.722771615
19,9,7.711800427
20,9,7.701142486
21,9,7.690767189
22,9,7.680624616
23,9,7.670638391
24,9,7.660695503
25,9,7.650631639
26,9,7.640209932
27,9,7.629090162
28,9,7.616784847
29,9,7.602599402
30,9,7.585559319
31,9,7.564345775
32,9,7.537302517
33,9,7.502630243
34,9,7.458861037
35,9,7.405467101
36,9,7.343158332
37,9,7.273589451
38,9,7.198756195
39,9,7.120526247
40,9,7.040450905
41,9,6.959765199
42,9,6.879460507
43,9,6.800367147
44,9,6.723225781
45,9,6.648744904
46,9,6.577647185
47,9,6.510707794
48,9,6.44878634
49,9,6.392851883
50,9,6.343997706
51,9,6.303439443
52,9,6.272487384
53,9,6.252483184
54,9,6.244695784
55,9,6.25018357
56,9,6.269648002
57,9,6.303319142
58,9,6.350912425
59,9,6.411673249
60,9,6.484492902
61,9,6.568056586
62,9,6.660983235
63,9,6.761932054
64,9,6.869668955
65,9,6.983098392
66,9,7.101270773
67,9,7.223375254
68,9,7.348725254
69,9,7.476741402
70,9,7.606934544
71,9,7.738890098
72,9,7.872254213
73,9,8.006721766
74,9,8.142026036
75,9,8.277929766
76,9,8.414217318
77,9,8.550687585
78,9,8.687147332
79,9,8.823404614
80,9,8.959261879
81,9,9.094508339
82,9,9.228911106
83,9,9.362204503
84,9,9.494076915
85,9,9.624154489
86,9,9.751981212
87,9,9.876995521
88,9,9.998505226
89,9,10.11566585
90,9,10.22747327
91,9,10.33278914
92,9,10.43042266
93,9,10.51928351
94,9,10.59858669
95,9,10.66803963
96,9,10.72791905
97,9,10.77899368
98,9,10.82233685
99,9,10.85912119
100,9,10.89046528
0,10,7.948066883
1,10,7.932328139
2,10,7.916596979
3,10,7.900891942
4,10,7.885232106
5,10,7.869636975
6,10,7.854126352
7,10,7.838720163
8,10,7.82343827
9,10,7.808300215
10,10,7.793324929
11,10,7.778530366
12,10,7.763933047
13,10,7.74954751
14,10,7.735385607
15,10,7.72145563
16,10,7.707761195
17,10,7.694299821
18,10,7.681061078
19,10,7.668024176
20,10,7.655154781
21,10,7.642400767
22,10,7.629686504
23,10,7.616905119
24,10,7.603907968
25,10,7.590490298
26,10,7.576371898
27,10,7.561171549
28,10,7.544374887
29,10,7.525298019
30,10,7.50305593
31,10,7.476557607
32,10,7.444567096
33,10,7.405874953
34,10,7.359582535
35,10,7.305398569
36,10,7.243770945
37,10,7.175759296
38,10,7.102743048
39,10,7.026142236
40,10,6.947251945
41,10,6.867188254
42,10,6.786901606
43,10,6.707218861
44,10,6.62889261
45,10,6.55264927
46,10,6.479234107
47,10,6.409453759
48,10,6.344216901
49,10,6.284572167
50,10,6.231739448
51,10,6.187125894
52,10,6.152311908
53,10,6.128987365
54,10,6.118820218
55,10,6.123256725
56,10,6.143287829
57,10,6.179254258
58,10,6.230770278
59,10,6.29680164
60,10,6.37586229
61,10,6.466250036
62,10,6.566248745
63,10,6.674262724
64,10,6.788884269
65,10,6.908912522
66,10,7.033343786
67,10,7.161348555
68,10,7.292244615
69,10,7.425471068
70,10,7.560565314
71,10,7.697143517
72,10,7.834884355
73,10,7.973515637
74,10,8.112803249
75,10,8.25254195
76,10,8.392547564
77,10,8.53265014
78,10,8.672687664
79,10,8.812499933
80,10,8.951922144
81,10,9.090777694
82,10,9.228869598
83,10,9.365969736
84,10,9.501804925
85,10,9.636038544
86,10,9.768246162
87,10,9.897883711
88,10,10.02424768
89,10,10.14643016
90,10,10.26327957
91,10,10.37339379
92,10,10.47519301
93,10,10.56712643
94,10,10.6480155
95,10,10.71741169
96,10,10.77575387
97,10,10.82421063
98,10,10.86432214
99,10,10.89765651
100,10,10.92560284
0,11,7.930286382
1,11,7.913620071
2,11,7.896923721
3,11,7.880214348
4,11,7.863509349
5,11,7.846826359
6,11,7.830183086
7,11,7.813597095
8,11,7.797085565
9,11,7.780664976
10,11,7.764350745
11,11,7.74815677
12,11,7.732094882
13,11,7.716174163
14,11,7.700400105
15,11,7.684773572
16,11,7.669289481
17,11,7.653935152
18,11,7.638688202
19,11,7.623513851
20,11,7.608361448
21,11,7.593159974
22,11,7.57781219
23,11,7.562187041
24,11,7.546109814
25,11,7.529349559
26,11,7.511603421
27,11,7.492478032
28,11,7.471469486
29,11,7.447946124
30,11,7.421143131
31,11,7.390184236
32,11,7.354149935
33,11,7.312204518
34,11,7.263766156
35,11,7.208662521
36,11,7.147196053
37,11,7.080082552
38,11,7.008299659
39,11,6.932921389
40,11,6.854996545
41,11,6.775487131
42,11,6.695254955
43,11,6.615077606
44,11,6.535679267
45,11,6.457768326
46,11,6.382078667
47,11,6.309414297
48,11,6.240697988
49,11,6.17702393
50,11,6.119711506
51,11,6.070351039
52,11,6.030821473
53,11,6.003245482
54,11,5.989838112
55,11,5.992621195
56,11,6.013039724
57,11,6.051611495
58,11,6.107783302
59,11,6.180076718
60,11,6.266440554
61,11,6.364636833
62,11,6.472529135
63,11,6.588237305
64,11,6.710186504
65,11,6.837094769
66,11,6.967933902
67,11,7.101884087
68,11,7.238291782
69,11,7.376634182
70,11,7.51649051
71,11,7.657519291
72,11,7.799440427
73,11,7.942021061
74,11,8.085064346
75,11,8.228400424
76,11,8.371879035
77,11,8.515363255
78,11,8.65872391
79,11,8.80183424
80,11,8.944564351
81,11,9.08677495
82,11,9.228309704
83,11,9.368985355
84,11,9.508578325
85,11,9.646806013
86,11,9.783300157
87,11,9.917568649
88,11,10.04894144
89,11,10.17649704
90,11,10.29897325
91,11,10.41468786
92,11,10.52154581
93,11,10.61727345
94,11,10.69999237
95,11,10.76895577
96,11,10.82490681
97,11,10.86971996
98,11,10.90566435
99,11,10.93482969
100,11,10.9588916
0,12,7.91270326
1,12,7.895089684
2,12,7.877406754
3,12,7.859669898
4,12,7.841894767
5,12,7.82409707
6,12,7.806292364
7,12,7.788495804
8,12,7.770721849
9,12,7.752983895
10,12,7.735293843
11,12,7.717661572
12,12,7.700094298
13,12,7.682595796
14,12,7.665165448
15,12,7.647797067
16,12,7.63047745
17,12,7.613184574
18,12,7.595885351
19,12,7.578532813
20,12,7.561062575
21,12,7.543388404
22,12,7.525396657
23,12,7.506939377
24,12,7.487825831
25,12,7.467812426
26,12,7.446591247
27,12,7.423778141
28,12,7.398902528
29,12,7.371403061
30,12,7.34063589
31,12,7.305904377
32,12,7.266518262
33,12,7.221882725
34,12,7.171602323
35,12,7.115568051
36,12,7.05399258
37,12,6.987378202
38,12,6.916433175
39,12,6.841971699
40,12,6.764829555
41,12,6.685810829
42,12,6.605665778
43,12,6.52509254
44,12,6.444754759
45,12,6.365309719
46,12,6.287444587
47,12,6.211920948
48,12,6.139629462
49,12,6.071657152
50,12,6.009368276
51,12,5.954493713
52,12,5.909208546
53,12,5.876148112
54,12,5.858273453
55,12,5.858485026
56,12,5.878979372
57,12,5.920578175
58,12,5.982433497
59,12,6.06232471
60,12,6.157331739
61,12,6.264480927
62,12,6.381134267
63,12,6.505127478
64,12,6.634758257
65,12,6.768714018
66,12,6.90598907
67,12,7.045811708
68,12,7.187586397
69,12,7.33084996
70,12,7.4752389
71,12,7.620464992
72,12,7.766296893
73,12,7.91254613
74,12,8.059056347
75,12,8.205694948
76,12,8.352346521
77,12,8.498907467
78,12,8.645281401
79,12,8.791374879
80,12,8.937093033
81,12,9.082334659
82,12,9.226986137
83,12,9.370913358
84,12,9.513950378
85,12,9.655882772
86,12,9.796422404
87,12,9.935168196
88,12,10.07154418
89,12,10.20470171
90,12,10.33337029
91,12,10.45565531
92,12,10.56885425
93,12,10.66956556
94,12,10.75457662
95,12,10.82250425
96,12,10.87473368
97,12,10.91447933
98,12,10.94514408
99,12,10.96943103
100,12,10.98923441
0,13,7.895373919
1,13,7.876796517
2,13,7.858109034
3,13,7.839325288
4,13,7.820459178
5,13,7.801524482
6,13,7.782534624
7,13,7.763502384
8,13,7.744439559
9,13,7.725356556
10,13,7.706261897
11,13,7.687161637
12,13,7.668058652
13,13,7.648951787
14,13,7.629834826
15,13,7.610695237
16,13,7.591512645
17,13,7.572256972
18,13,7.552886161
19,13,7.53334339
20,13,7.513553678
21,13,7.493419755
22,13,7.472817101
23,13,7.45158807
24,13,7.429535112
25,13,7.406413333
26,13,7.381922935
27,13,7.355702748
28,13,7.327326925
29,13,7.296308072
30,13,7.262111119
31,13,7.224182447
32,13,7.181996697
33,13,7.135118287
34,13,7.083266689
35,13,7.026367795
36,13,6.964574229
37,13,6.898247424
38,13,6.827908846
39,13,6.754177749
40,13,6.677713379
41,13,6.599172966
42,13,6.519188951
43,13,6.438363703
44,13,6.357278267
45,13,6.276512276
46,13,6.196674041
47,13,6.118442009
48,13,6.042621274
49,13,5.970221288
50,13,5.902562733
51,13,5.841419984
52,13,5.789192594
53,13,5.749057129
54,13,5.724956339
55,13,5.721160965
56,13,5.741193472
57,13,5.786446063
58,13,5.855508535
59,13,5.944842695
60,13,6.050166724
61,13,6.167534053
62,13,6.293774512
63,13,6.426508661
64,13,6.564000163
65,13,6.704989434
66,13,6.848557402
67,13,6.994025936
68,13,7.140888366
69,13,7.288761567
70,13,7.437352615
71,13,7.586435029
72,13,7.735831415
73,13,7.885400556
74,13,8.035027773
75,13,8.184617701
76,13,8.334088852
77,13,8.483369404
78,13,8.632393779
79,13,8.781099603
80,13,8.929424706
81,13,9.077303791
82,13,9.224664308
83,13,9.371420887
84,13,9.517467291
85,13,9.66266415
86,13,9.80681938
